15.59,-1.0503,0.0055676,5.7895,-0.00010062,0.0055676,0,-0.032965,0,0.090253,0.13473
15.596,-1.0502,0.0056319,5.7896,-9.9661e-05,0.0056319,0,-0.03283,0,0.089863,0.13486
15.602,-1.0501,0.0056959,5.7897,-9.8708e-05,0.0056959,0,-0.032695,0,0.089474,0.13499
15.607,-1.05,0.0057596,5.7898,-9.7762e-05,0.0057596,0,-0.03256,0,0.089084,0.13512
15.613,-1.0499,0.0058231,5.7899,-9.6825e-05,0.0058231,0,-0.032425,0,0.088694,0.13525
15.619,-1.0498,0.0058863,5.79,-9.5895e-05,0.0058863,0,-0.03229,0,0.088304,0.13538
15.625,-1.0497,0.0059493,5.7901,-9.4974e-05,0.0059493,0,-0.032154,0,0.087913,0.13551
15.63,-1.0496,0.0060119,5.7901,-9.406e-05,0.0060119,0,-0.032019,0,0.087523,0.13564
15.636,-1.0495,0.0060744,5.7902,-9.3154e-05,0.0060744,0,-0.031883,0,0.087133,0.13576
15.642,-1.0494,0.0061365,5.7903,-9.2256e-05,0.0061365,0,-0.031747,0,0.086742,0.13589
15.648,-1.0493,0.0061984,5.7904,-9.1366e-05,0.0061984,0,-0.031611,0,0.086352,0.13602
15.654,-1.0492,0.00626,5.7905,-9.0484e-05,0.00626,0,-0.031475,0,0.085961,0.13614
15.659,-1.0491,0.0063214,5.7906,-8.9609e-05,0.0063214,0,-0.031339,0,0.085571,0.13627
15.665,-1.049,0.0063825,5.7907,-8.8743e-05,0.0063825,0,-0.031203,0,0.08518,0.1364
15.671,-1.049,0.0064433,5.7907,-8.7884e-05,0.0064433,0,-0.031067,0,0.084789,0.13652
15.677,-1.0489,0.0065039,5.7908,-8.7032e-05,0.0065039,0,-0.03093,0,0.084398,0.13664
15.683,-1.0488,0.0065642,5.7909,-8.6189e-05,0.0065642,0,-0.030793,0,0.084007,0.13677
15.688,-1.0487,0.0066242,5.791,-8.5352e-05,0.0066242,0,-0.030657,0,0.083616,0.13689
15.694,-1.0486,0.006684,5.7911,-8.4524e-05,0.006684,0,-0.03052,0,0.083225,0.13701
15.7,-1.0485,0.0067435,5.7912,-8.3703e-05,0.0067435,0,-0.030383,0,0.082833,0.13713
15.706,-1.0484,0.0068027,5.7912,-8.289e-05,0.0068027,0,-0.030246,0,0.082442,0.13726
15.712,-1.0483,0.0068617,5.7913,-8.2084e-05,0.0068617,0,-0.030108,0,0.08205,0.13738
15.717,-1.0482,0.0069204,5.7914,-8.1285e-05,0.0069204,0,-0.029971,0,0.081659,0.1375
15.723,-1.0481,0.0069789,5.7915,-8.0494e-05,0.0069789,0,-0.029833,0,0.081267,0.13762
15.729,-1.048,0.007037,5.7916,-7.9711e-05,0.007037,0,-0.029696,0,0.080876,0.13774
15.735,-1.0479,0.0070949,5.7917,-7.8934e-05,0.0070949,0,-0.029558,0,0.080484,0.13785
15.74,-1.0478,0.0071526,5.7917,-7.8166e-05,0.0071526,0,-0.02942,0,0.080092,0.13797
15.746,-1.0477,0.0072099,5.7918,-7.7404e-05,0.0072099,0,-0.029282,0,0.0797,0.13809
15.752,-1.0476,0.007267,5.7919,-7.665e-05,0.007267,0,-0.029144,0,0.079308,0.13821
15.758,-1.0475,0.0073239,5.792,-7.5903e-05,0.0073239,0,-0.029006,0,0.078916,0.13832
15.764,-1.0474,0.0073804,5.7921,-7.5163e-05,0.0073804,0,-0.028868,0,0.078524,0.13844
15.769,-1.0473,0.0074367,5.7921,-7.443e-05,0.0074367,0,-0.028729,0,0.078132,0.13855
15.775,-1.0472,0.0074927,5.7922,-7.3705e-05,0.0074927,0,-0.028591,0,0.077739,0.13867
15.781,-1.0471,0.0075485,5.7923,-7.2986e-05,0.0075485,0,-0.028452,0,0.077347,0.13878
15.787,-1.047,0.007604,5.7924,-7.2275e-05,0.007604,0,-0.028313,0,0.076954,0.1389
15.793,-1.0469,0.0076592,5.7924,-7.1571e-05,0.0076592,0,-0.028174,0,0.076562,0.13901
15.798,-1.0468,0.0077141,5.7925,-7.0874e-05,0.0077141,0,-0.028035,0,0.076169,0.13912
15.804,-1.0467,0.0077688,5.7926,-7.0184e-05,0.0077688,0,-0.027896,0,0.075776,0.13923
15.81,-1.0466,0.0078232,5.7927,-6.95e-05,0.0078232,0,-0.027757,0,0.075384,0.13934
15.816,-1.0465,0.0078773,5.7927,-6.8824e-05,0.0078773,0,-0.027618,0,0.074991,0.13946
15.822,-1.0464,0.0079312,5.7928,-6.8155e-05,0.0079312,0,-0.027478,0,0.074598,0.13957
15.827,-1.0463,0.0079848,5.7929,-6.7492e-05,0.0079848,0,-0.027339,0,0.074205,0.13968
15.833,-1.0463,0.0080381,5.793,-6.6837e-05,0.0080381,0,-0.027199,0,0.073812,0.13978
15.839,-1.0462,0.0080911,5.793,-6.6188e-05,0.0080911,0,-0.027059,0,0.073418,0.13989
15.845,-1.0461,0.0081439,5.7931,-6.5546e-05,0.0081439,0,-0.026919,0,0.073025,0.14
15.851,-1.046,0.0081964,5.7932,-6.491e-05,0.0081964,0,-0.026779,0,0.072632,0.14011
15.856,-1.0459,0.0082486,5.7933,-6.4282e-05,0.0082486,0,-0.026639,0,0.072239,0.14022
15.862,-1.0458,0.0083006,5.7933,-6.366e-05,0.0083006,0,-0.026499,0,0.071845,0.14032
15.868,-1.0457,0.0083523,5.7934,-6.3045e-05,0.0083523,0,-0.026359,0,0.071452,0.14043
15.874,-1.0456,0.0084037,5.7935,-6.2436e-05,0.0084037,0,-0.026218,0,0.071058,0.14053
15.879,-1.0455,0.0084548,5.7935,-6.1834e-05,0.0084548,0,-0.026078,0,0.070664,0.14064
15.885,-1.0454,0.0085057,5.7936,-6.1238e-05,0.0085057,0,-0.025937,0,0.07027,0.14074
15.891,-1.0453,0.0085563,5.7937,-6.0649e-05,0.0085563,0,-0.025796,0,0.069877,0.14084
15.897,-1.0452,0.0086066,5.7938,-6.0067e-05,0.0086066,0,-0.025655,0,0.069483,0.14095
15.903,-1.0451,0.0086566,5.7938,-5.9491e-05,0.0086566,0,-0.025514,0,0.069089,0.14105
15.908,-1.045,0.0087064,5.7939,-5.8921e-05,0.0087064,0,-0.025373,0,0.068695,0.14115
15.914,-1.0449,0.0087559,5.794,-5.8358e-05,0.0087559,0,-0.025232,0,0.068301,0.14125
15.92,-1.0448,0.0088051,5.794,-5.7801e-05,0.0088051,0,-0.025091,0,0.067907,0.14135
15.926,-1.0447,0.008854,5.7941,-5.725e-05,0.008854,0,-0.02495,0,0.067512,0.14145
15.932,-1.0446,0.0089027,5.7942,-5.6706e-05,0.0089027,0,-0.024808,0,0.067118,0.14155
15.937,-1.0445,0.0089511,5.7942,-5.6168e-05,0.0089511,0,-0.024667,0,0.066724,0.14165
15.943,-1.0444,0.0089992,5.7943,-5.5636e-05,0.0089992,0,-0.024525,0,0.066329,0.14175
15.949,-1.0443,0.009047,5.7944,-5.511e-05,0.009047,0,-0.024383,0,0.065935,0.14185
15.955,-1.0442,0.0090946,5.7944,-5.459e-05,0.0090946,0,-0.024241,0,0.06554,0.14195
15.961,-1.0441,0.0091419,5.7945,-5.4077e-05,0.0091419,0,-0.024099,0,0.065146,0.14204
15.966,-1.044,0.0091889,5.7946,-5.3569e-05,0.0091889,0,-0.023957,0,0.064751,0.14214
15.972,-1.0439,0.0092356,5.7946,-5.3068e-05,0.0092356,0,-0.023815,0,0.064356,0.14223
15.978,-1.0438,0.0092821,5.7947,-5.2573e-05,0.0092821,0,-0.023673,0,0.063961,0.14233
15.984,-1.0437,0.0093283,5.7948,-5.2083e-05,0.0093283,0,-0.023531,0,0.063566,0.14242
15.99,-1.0436,0.0093742,5.7948,-5.16e-05,0.0093742,0,-0.023388,0,0.063171,0.14252
15.995,-1.0435,0.0094198,5.7949,-5.1123e-05,0.0094198,0,-0.023246,0,0.062776,0.14261
16.001,-1.0434,0.0094651,5.7949,-5.0651e-05,0.0094651,0,-0.023103,0,0.062381,0.1427
16.007,-1.0433,0.0095102,5.795,-5.0185e-05,0.0095102,0,-0.02296,0,0.061986,0.1428
16.013,-1.0432,0.009555,5.7951,-4.9725e-05,0.009555,0,-0.022818,0,0.061591,0.14289
16.019,-1.0431,0.0095995,5.7951,-4.9271e-05,0.0095995,0,-0.022675,0,0.061196,0.14298
16.024,-1.043,0.0096438,5.7952,-4.8823e-05,0.0096438,0,-0.022532,0,0.0608,0.14307
16.03,-1.0429,0.0096877,5.7953,-4.838e-05,0.0096877,0,-0.022389,0,0.060405,0.14316
16.036,-1.0428,0.0097314,5.7953,-4.7943e-05,0.0097314,0,-0.022246,0,0.06001,0.14325
16.042,-1.0427,0.0097748,5.7954,-4.7512e-05,0.0097748,0,-0.022102,0,0.059614,0.14334
16.048,-1.0426,0.0098179,5.7954,-4.7086e-05,0.0098179,0,-0.021959,0,0.059219,0.14342
16.053,-1.0425,0.0098607,5.7955,-4.6665e-05,0.0098607,0,-0.021816,0,0.058823,0.14351
16.059,-1.0424,0.0099033,5.7956,-4.6251e-05,0.0099033,0,-0.021672,0,0.058427,0.1436
16.065,-1.0423,0.0099456,5.7956,-4.5842e-05,0.0099456,0,-0.021528,0,0.058032,0.14369
16.071,-1.0422,0.0099876,5.7957,-4.5438e-05,0.0099876,0,-0.021385,0,0.057636,0.14377
16.076,-1.0421,0.010029,5.7957,-4.504e-05,0.010029,0,-0.021241,0,0.05724,0.14386
16.082,-1.042,0.010071,5.7958,-4.4647e-05,0.010071,0,-0.021097,0,0.056844,0.14394
16.088,-1.0419,0.010112,5.7958,-4.4259e-05,0.010112,0,-0.020953,0,0.056448,0.14403
16.094,-1.0418,0.010153,5.7959,-4.3877e-05,0.010153,0,-0.020809,0,0.056052,0.14411
16.1,-1.0417,0.010193,5.796,-4.35e-05,0.010193,0,-0.020665,0,0.055656,0.14419
16.105,-1.0416,0.010234,5.796,-4.3128e-05,0.010234,0,-0.020521,0,0.05526,0.14427
16.111,-1.0415,0.010274,5.7961,-4.2762e-05,0.010274,0,-0.020377,0,0.054864,0.14436
16.117,-1.0415,0.010314,5.7961,-4.24e-05,0.010314,0,-0.020232,0,0.054467,0.14444
16.123,-1.0414,0.010353,5.7962,-4.2044e-05,0.010353,0,-0.020088,0,0.054071,0.14452
16.129,-1.0413,0.010392,5.7962,-4.1693e-05,0.010392,0,-0.019943,0,0.053675,0.1446
16.134,-1.0412,0.010431,5.7963,-4.1347e-05,0.010431,0,-0.019799,0,0.053278,0.14468
16.14,-1.0411,0.01047,5.7963,-4.1007e-05,0.01047,0,-0.019654,0,0.052882,0.14476
16.146,-1.041,0.010508,5.7964,-4.0671e-05,0.010508,0,-0.019509,0,0.052485,0.14483
16.152,-1.0409,0.010546,5.7964,-4.034e-05,0.010546,0,-0.019364,0,0.052089,0.14491
16.158,-1.0408,0.010584,5.7965,-4.0014e-05,0.010584,0,-0.019219,0,0.051692,0.14499
16.163,-1.0407,0.010621,5.7965,-3.9693e-05,0.010621,0,-0.019074,0,0.051295,0.14507
16.169,-1.0406,0.010659,5.7966,-3.9377e-05,0.010659,0,-0.018929,0,0.050899,0.14514
16.175,-1.0405,0.010696,5.7966,-3.9065e-05,0.010696,0,-0.018784,0,0.050502,0.14522
16.181,-1.0404,0.010732,5.7967,-3.8759e-05,0.010732,0,-0.018639,0,0.050105,0.14529
16.187,-1.0403,0.010769,5.7967,-3.8457e-05,0.010769,0,-0.018494,0,0.049708,0.14537
16.192,-1.0402,0.010805,5.7968,-3.816e-05,0.010805,0,-0.018348,0,0.049311,0.14544
16.198,-1.0401,0.01084,5.7968,-3.7867e-05,0.01084,0,-0.018203,0,0.048914,0.14551
16.204,-1.04,0.010876,5.7969,-3.758e-05,0.010876,0,-0.018057,0,0.048517,0.14559
16.21,-1.0399,0.010911,5.7969,-3.7297e-05,0.010911,0,-0.017912,0,0.04812,0.14566
16.216,-1.0398,0.010946,5.797,-3.7018e-05,0.010946,0,-0.017766,0,0.047723,0.14573
16.221,-1.0397,0.010981,5.797,-3.6744e-05,0.010981,0,-0.01762,0,0.047326,0.1458
16.227,-1.0396,0.011015,5.7971,-3.6475e-05,0.011015,0,-0.017475,0,0.046929,0.14587
16.233,-1.0395,0.011049,5.7971,-3.621e-05,0.011049,0,-0.017329,0,0.046531,0.14594
16.239,-1.0394,0.011083,5.7972,-3.5949e-05,0.011083,0,-0.017183,0,0.046134,0.14601
16.245,-1.0393,0.011117,5.7972,-3.5693e-05,0.011117,0,-0.017037,0,0.045737,0.14608
16.25,-1.0392,0.01115,5.7973,-3.5441e-05,0.01115,0,-0.016891,0,0.045339,0.14615
16.256,-1.0391,0.011183,5.7973,-3.5194e-05,0.011183,0,-0.016745,0,0.044942,0.14621
16.262,-1.039,0.011216,5.7974,-3.495e-05,0.011216,0,-0.016598,0,0.044544,0.14628
16.268,-1.0389,0.011248,5.7974,-3.4711e-05,0.011248,0,-0.016452,0,0.044147,0.14635
16.274,-1.0388,0.01128,5.7975,-3.4477e-05,0.01128,0,-0.016306,0,0.043749,0.14641
16.279,-1.0387,0.011312,5.7975,-3.4246e-05,0.011312,0,-0.016159,0,0.043352,0.14648
16.285,-1.0386,0.011343,5.7975,-3.402e-05,0.011343,0,-0.016013,0,0.042954,0.14654
16.291,-1.0385,0.011375,5.7976,-3.3798e-05,0.011375,0,-0.015866,0,0.042556,0.1466
16.297,-1.0385,0.011406,5.7976,-3.3579e-05,0.011406,0,-0.01572,0,0.042159,0.14667
16.303,-1.0384,0.011436,5.7977,-3.3365e-05,0.011436,0,-0.015573,0,0.041761,0.14673
16.308,-1.0383,0.011467,5.7977,-3.3155e-05,0.011467,0,-0.015426,0,0.041363,0.14679
16.314,-1.0382,0.011497,5.7978,-3.2949e-05,0.011497,0,-0.01528,0,0.040965,0.14685
16.32,-1.0381,0.011527,5.7978,-3.2747e-05,0.011527,0,-0.015133,0,0.040567,0.14691
16.326,-1.038,0.011556,5.7978,-3.2548e-05,0.011556,0,-0.014986,0,0.040169,0.14697
16.332,-1.0379,0.011585,5.7979,-3.2354e-05,0.011585,0,-0.014839,0,0.039771,0.14703
16.337,-1.0378,0.011614,5.7979,-3.2163e-05,0.011614,0,-0.014692,0,0.039373,0.14709
16.343,-1.0377,0.011643,5.798,-3.1976e-05,0.011643,0,-0.014545,0,0.038975,0.14715
16.349,-1.0376,0.011671,5.798,-3.1793e-05,0.011671,0,-0.014398,0,0.038577,0.14721
16.355,-1.0375,0.0117,5.798,-3.1613e-05,0.0117,0,-0.01425,0,0.038179,0.14727
16.36,-1.0374,0.011727,5.7981,-3.1438e-05,0.011727,0,-0.014103,0,0.037781,0.14732
16.366,-1.0373,0.011755,5.7981,-3.1265e-05,0.011755,0,-0.013956,0,0.037382,0.14738
16.372,-1.0372,0.011782,5.7981,-3.1097e-05,0.011782,0,-0.013808,0,0.036984,0.14744
16.378,-1.0371,0.011809,5.7982,-3.0932e-05,0.011809,0,-0.013661,0,0.036586,0.14749
16.384,-1.037,0.011836,5.7982,-3.077e-05,0.011836,0,-0.013513,0,0.036188,0.14754
16.389,-1.0369,0.011862,5.7983,-3.0612e-05,0.011862,0,-0.013366,0,0.035789,0.1476
16.395,-1.0368,0.011888,5.7983,-3.0458e-05,0.011888,0,-0.013218,0,0.035391,0.14765
16.401,-1.0367,0.011914,5.7983,-3.0307e-05,0.011914,0,-0.013071,0,0.034992,0.1477
16.407,-1.0367,0.011939,5.7984,-3.0159e-05,0.011939,0,-0.012923,0,0.034594,0.14776
16.413,-1.0366,0.011965,5.7984,-3.0014e-05,0.011965,0,-0.012775,0,0.034195,0.14781
16.418,-1.0365,0.01199,5.7984,-2.9873e-05,0.01199,0,-0.012627,0,0.033797,0.14786
16.424,-1.0364,0.012014,5.7985,-2.9735e-05,0.012014,0,-0.01248,0,0.033398,0.14791
16.43,-1.0363,0.012039,5.7985,-2.9601e-05,0.012039,0,-0.012332,0,0.033,0.14796
16.436,-1.0362,0.012063,5.7985,-2.9469e-05,0.012063,0,-0.012184,0,0.032601,0.14801
16.442,-1.0361,0.012087,5.7986,-2.9341e-05,0.012087,0,-0.012036,0,0.032202,0.14806
16.447,-1.036,0.01211,5.7986,-2.9215e-05,0.01211,0,-0.011888,0,0.031803,0.1481
16.453,-1.0359,0.012133,5.7986,-2.9093e-05,0.012133,0,-0.011739,0,0.031405,0.14815
16.459,-1.0358,0.012156,5.7987,-2.8974e-05,0.012156,0,-0.011591,0,0.031006,0.1482
16.465,-1.0357,0.012179,5.7987,-2.8858e-05,0.012179,0,-0.011443,0,0.030607,0.14824
16.471,-1.0356,0.012201,5.7987,-2.8745e-05,0.012201,0,-0.011295,0,0.030208,0.14829
16.476,-1.0355,0.012223,5.7987,-2.8635e-05,0.012223,0,-0.011147,0,0.029809,0.14833
16.482,-1.0354,0.012245,5.7988,-2.8527e-05,0.012245,0,-0.010998,0,0.02941,0.14838
16.488,-1.0354,0.012266,5.7988,-2.8423e-05,0.012266,0,-0.01085,0,0.029012,0.14842
16.494,-1.0353,0.012288,5.7988,-2.8321e-05,0.012288,0,-0.010701,0,0.028613,0.14846
16.5,-1.0352,0.012308,5.7989,-2.8222e-05,0.012308,0,-0.010553,0,0.028214,0.14851
16.505,-1.0351,0.012329,5.7989,-2.8126e-05,0.012329,0,-0.010404,0,0.027815,0.14855
16.511,-1.035,0.012349,5.7989,-2.8032e-05,0.012349,0,-0.010256,0,0.027416,0.14859
16.517,-1.0349,0.012369,5.7989,-2.7941e-05,0.012369,0,-0.010107,0,0.027016,0.14863
16.523,-1.0348,0.012389,5.799,-2.7853e-05,0.012389,0,-0.0099587,0,0.026617,0.14867
16.529,-1.0347,0.012408,5.799,-2.7768e-05,0.012408,0,-0.0098101,0,0.026218,0.14871
16.534,-1.0346,0.012428,5.799,-2.7684e-05,0.012428,0,-0.0096613,0,0.025819,0.14875
16.54,-1.0345,0.012447,5.7991,-2.7604e-05,0.012447,0,-0.0095126,0,0.02542,0.14879
16.546,-1.0345,0.012465,5.7991,-2.7526e-05,0.012465,0,-0.0093638,0,0.025021,0.14883
16.552,-1.0344,0.012483,5.7991,-2.745e-05,0.012483,0,-0.009215,0,0.024621,0.14886
16.558,-1.0343,0.012501,5.7991,-2.7377e-05,0.012501,0,-0.0090661,0,0.024222,0.1489
16.563,-1.0342,0.012519,5.7992,-2.7306e-05,0.012519,0,-0.0089172,0,0.023823,0.14894
16.569,-1.0341,0.012536,5.7992,-2.7237e-05,0.012536,0,-0.0087683,0,0.023424,0.14897
16.575,-1.034,0.012554,5.7992,-2.7171e-05,0.012554,0,-0.0086193,0,0.023024,0.14901
16.581,-1.0339,0.01257,5.7992,-2.7107e-05,0.01257,0,-0.0084703,0,0.022625,0.14904
16.587,-1.0338,0.012587,5.7992,-2.7045e-05,0.012587,0,-0.0083213,0,0.022226,0.14907
16.592,-1.0337,0.012603,5.7993,-2.6985e-05,0.012603,0,-0.0081722,0,0.021826,0.14911
16.598,-1.0336,0.012619,5.7993,-2.6927e-05,0.012619,0,-0.0080231,0,0.021427,0.14914
16.604,-1.0336,0.012635,5.7993,-2.6872e-05,0.012635,0,-0.0078739,0,0.021027,0.14917
16.61,-1.0335,0.01265,5.7993,-2.6818e-05,0.01265,0,-0.0077248,0,0.020628,0.1492
16.616,-1.0334,0.012665,5.7994,-2.6767e-05,0.012665,0,-0.0075756,0,0.020228,0.14923
16.621,-1.0333,0.01268,5.7994,-2.6717e-05,0.01268,0,-0.0074263,0,0.019829,0.14926
16.627,-1.0332,0.012695,5.7994,-2.667e-05,0.012695,0,-0.0072771,0,0.019429,0.14929
16.633,-1.0331,0.012709,5.7994,-2.6624e-05,0.012709,0,-0.0071278,0,0.01903,0.14932
16.639,-1.033,0.012723,5.7994,-2.658e-05,0.012723,0,-0.0069785,0,0.01863,0.14935
16.645,-1.0329,0.012736,5.7994,-2.6538e-05,0.012736,0,-0.0068291,0,0.018231,0.14938
16.65,-1.0329,0.01275,5.7995,-2.6498e-05,0.01275,0,-0.0066797,0,0.017831,0.1494
16.656,-1.0328,0.012763,5.7995,-2.6459e-05,0.012763,0,-0.0065303,0,0.017432,0.14943
16.662,-1.0327,0.012775,5.7995,-2.6423e-05,0.012775,0,-0.0063809,0,0.017032,0.14946
16.668,-1.0326,0.012788,5.7995,-2.6388e-05,0.012788,0,-0.0062314,0,0.016632,0.14948
16.674,-1.0325,0.0128,5.7995,-2.6354e-05,0.0128,0,-0.006082,0,0.016233,0.14951
16.679,-1.0324,0.012812,5.7996,-2.6322e-05,0.012812,0,-0.0059325,0,0.015833,0.14953
16.685,-1.0323,0.012823,5.7996,-2.6292e-05,0.012823,0,-0.0057829,0,0.015433,0.14955
16.691,-1.0323,0.012835,5.7996,-2.6263e-05,0.012835,0,-0.0056334,0,0.015034,0.14958
16.697,-1.0322,0.012846,5.7996,-2.6236e-05,0.012846,0,-0.0054838,0,0.014634,0.1496
16.703,-1.0321,0.012856,5.7996,-2.621e-05,0.012856,0,-0.0053342,0,0.014234,0.14962
16.708,-1.032,0.012867,5.7996,-2.6185e-05,0.012867,0,-0.0051846,0,0.013834,0.14964
16.714,-1.0319,0.012877,5.7996,-2.6162e-05,0.012877,0,-0.0050349,0,0.013435,0.14966
16.72,-1.0318,0.012887,5.7997,-2.614e-05,0.012887,0,-0.0048853,0,0.013035,0.14968
16.726,-1.0318,0.012896,5.7997,-2.612e-05,0.012896,0,-0.0047356,0,0.012635,0.1497
16.732,-1.0317,0.012906,5.7997,-2.61e-05,0.012906,0,-0.0045859,0,0.012235,0.14972
16.737,-1.0316,0.012915,5.7997,-2.6082e-05,0.012915,0,-0.0044362,0,0.011835,0.14974
16.743,-1.0315,0.012923,5.7997,-2.6065e-05,0.012923,0,-0.0042864,0,0.011436,0.14975
16.749,-1.0314,0.012932,5.7997,-2.6049e-05,0.012932,0,-0.0041367,0,0.011036,0.14977
16.755,-1.0313,0.01294,5.7997,-2.6034e-05,0.01294,0,-0.0039869,0,0.010636,0.14979
16.761,-1.0313,0.012947,5.7997,-2.6021e-05,0.012947,0,-0.0038371,0,0.010236,0.1498
16.766,-1.0312,0.012955,5.7997,-2.6008e-05,0.012955,0,-0.0036873,0,0.0098361,0.14982
16.772,-1.0311,0.012962,5.7998,-2.5996e-05,0.012962,0,-0.0035375,0,0.0094362,0.14983
16.778,-1.031,0.012969,5.7998,-2.5986e-05,0.012969,0,-0.0033877,0,0.0090363,0.14985
16.784,-1.0309,0.012976,5.7998,-2.5976e-05,0.012976,0,-0.0032378,0,0.0086364,0.14986
16.79,-1.0308,0.012982,5.7998,-2.5967e-05,0.012982,0,-0.003088,0,0.0082365,0.14987
16.795,-1.0308,0.012988,5.7998,-2.5958e-05,0.012988,0,-0.0029381,0,0.0078366,0.14988
16.801,-1.0307,0.012994,5.7998,-2.5951e-05,0.012994,0,-0.0027882,0,0.0074366,0.1499
16.807,-1.0306,0.012999,5.7998,-2.5944e-05,0.012999,0,-0.0026383,0,0.0070367,0.14991
16.813,-1.0305,0.013004,5.7998,-2.5938e-05,0.013004,0,-0.0024884,0,0.0066368,0.14992
16.819,-1.0304,0.013009,5.7998,-2.5933e-05,0.013009,0,-0.0023385,0,0.0062368,0.14993
16.824,-1.0304,0.013014,5.7998,-2.5928e-05,0.013014,0,-0.0021886,0,0.0058369,0.14994
16.83,-1.0303,0.013018,5.7998,-2.5924e-05,0.013018,0,-0.0020386,0,0.0054369,0.14994
16.836,-1.0302,0.013022,5.7998,-2.5921e-05,0.013022,0,-0.0018887,0,0.0050369,0.14995
16.842,-1.0301,0.013026,5.7998,-2.5917e-05,0.013026,0,-0.0017387,0,0.004637,0.14996
16.848,-1.03,0.013029,5.7998,-2.5915e-05,0.013029,0,-0.0015888,0,0.004237,0.14997
16.853,-1.03,0.013032,5.7999,-2.5913e-05,0.013032,0,-0.0014388,0,0.003837,0.14997
16.859,-1.0299,0.013035,5.7999,-2.5911e-05,0.013035,0,-0.0012888,0,0.003437,0.14998
16.865,-1.0298,0.013037,5.7999,-2.5909e-05,0.013037,0,-0.0011388,0,0.003037,0.14998
16.871,-1.0297,0.01304,5.7999,-2.5908e-05,0.01304,0,-0.00098886,0,0.002637,0.14999
16.877,-1.0297,0.013042,5.7999,-2.5908e-05,0.013042,0,-0.00083888,0,0.002237,0.14999
16.882,-1.0296,0.013043,5.7999,-2.5907e-05,0.013043,0,-0.00068888,0,0.0018371,0.14999
16.888,-1.0295,0.013045,5.7999,-2.5906e-05,0.013045,0,-0.00053889,0,0.0014371,0.15
16.894,-1.0294,0.013046,5.7999,-2.5906e-05,0.013046,0,-0.0003889,0,0.0010371,0.15
16.9,-1.0293,0.013046,5.7999,-2.5906e-05,0.013046,0,-0.0002389,0,0.00063706,0.15
16.906,-1.0293,0.013047,5.7999,-2.5906e-05,0.013047,0,-8.8898e-05,0,0.00023706,0.15
16.911,-1.0292,0.013047,5.7999,-2.5906e-05,0.013047,0,6.1102e-05,0,-0.00016294,0.15
16.917,-1.0291,0.013047,5.7999,-2.5906e-05,0.013047,0,0.0002111,0,-0.00056294,0.15
16.923,-1.029,0.013047,5.7999,-2.5906e-05,0.013047,0,0.0003611,0,-0.00096294,0.15
16.929,-1.029,0.013046,5.7999,-2.5906e-05,0.013046,0,0.0005111,0,-0.0013629,0.15
16.935,-1.0289,0.013045,5.7999,-2.5906e-05,0.013045,0,0.0006611,0,-0.0017629,0.14999
16.94,-1.0288,0.013044,5.7999,-2.5905e-05,0.013044,0,0.00081109,0,-0.0021629,0.14999
16.946,-1.0287,0.013042,5.7999,-2.5905e-05,0.013042,0,0.00096108,0,-0.0025629,0.14999
16.952,-1.0287,0.01304,5.7999,-2.5904e-05,0.01304,0,0.0011111,0,-0.0029629,0.14998
16.958,-1.0286,0.013038,5.7999,-2.5903e-05,0.013038,0,0.0012611,0,-0.0033629,0.14998
16.964,-1.0285,0.013035,5.7999,-2.5902e-05,0.013035,0,0.001411,0,-0.0037629,0.14997
16.969,-1.0285,0.013033,5.7999,-2.59e-05,0.013033,0,0.001561,0,-0.0041629,0.14997
16.975,-1.0284,0.01303,5.7999,-2.5898e-05,0.01303,0,0.001711,0,-0.0045628,0.14996
16.981,-1.0283,0.013026,5.7998,-2.5895e-05,0.013026,0,0.0018609,0,-0.0049628,0.14995
16.987,-1.0282,0.013023,5.7998,-2.5892e-05,0.013023,0,0.0020109,0,-0.0053628,0.14995
16.993,-1.0282,0.013019,5.7998,-2.5889e-05,0.013019,0,0.0021608,0,-0.0057627,0.14994
16.998,-1.0281,0.013015,5.7998,-2.5885e-05,0.013015,0,0.0023108,0,-0.0061627,0.14993
17.004,-1.028,0.01301,5.7998,-2.588e-05,0.01301,0,0.0024607,0,-0.0065626,0.14992
17.01,-1.028,0.013005,5.7998,-2.5875e-05,0.013005,0,0.0026106,0,-0.0069626,0.14991
17.016,-1.0279,0.013,5.7998,-2.5869e-05,0.013,0,0.0027605,0,-0.0073625,0.1499
17.022,-1.0278,0.012995,5.7998,-2.5862e-05,0.012995,0,0.0029104,0,-0.0077625,0.14989
17.027,-1.0277,0.012989,5.7998,-2.5855e-05,0.012989,0,0.0030603,0,-0.0081624,0.14988
17.033,-1.0277,0.012983,5.7998,-2.5847e-05,0.012983,0,0.0032102,0,-0.0085623,0.14986
17.039,-1.0276,0.012977,5.7998,-2.5838e-05,0.012977,0,0.0033601,0,-0.0089622,0.14985
17.045,-1.0275,0.01297,5.7998,-2.5828e-05,0.01297,0,0.0035099,0,-0.0093621,0.14984
17.051,-1.0275,0.012963,5.7998,-2.5818e-05,0.012963,0,0.0036597,0,-0.009762,0.14982
17.056,-1.0274,0.012956,5.7998,-2.5806e-05,0.012956,0,0.0038096,0,-0.010162,0.14981
17.062,-1.0273,0.012949,5.7997,-2.5794e-05,0.012949,0,0.0039594,0,-0.010562,0.14979
